0.4326958747021775,0.9915318847619516,0.20562445007746344,0.19551938969403548,0.6416252139577732,0.34357632765185797,0.3044151061218776,0.1912259241026214,0.13369916021107375,0.9380613667901623,0.2606229570488431,0.6795126273121308,0.3636166002982216,0.3909256881165615,0.1671055869286916,0.22278705908906737,0.6685117943772915,0.9864038417070878,0.9338966172441638,0.22566609755172717,0.7685311277670444,0.41669340808636024,0.7739834708082651,0.8496197834720367,0.872352878647232,0.4205512247815164,0.6427375258407851,0.11279780233813541,0.9806226166444694,0.5700280783566075,0.47723319291276456,0.26448538879223515,0.22180065420936712,0.540962484441811,0.6668798635552882,0.18134308628797058,0.4953440782614671,0.8632075302642555,0.5139588394887105,0.3628943096551227,0.8842115003959005,0.2565268979909582,0.2446400291067401,0.8663549283709668,0.7778948305566394,0.6431804531562105,0.4269024136585884,0.20557206129982797,0.6662252779449405,0.500448016705291
0.7010241300484927,0.6516578549109785,0.33563005756330444,0.4393069674359793,0.7829255581481528,0.2133725266198372,0.3059494911389452,0.9349735253919835,0.9437724396407361,0.002909262871443885,0.45813886482975374,0.19824485252280333,0.06940606463855692,0.026841705929471327,0.32876079512801304,0.6642975604484485,0.01717715665481334,0.3793753542844498,0.028357269172264887,0.4153302194569186,0.029026108573972587,0.585247905665896,0.9537243546251573,0.9879375023552586,0.18370025035218085,0.10084120985933509,0.560599430057096,0.7503888081801754,0.7712511396845763,0.23759726680895754,0.17865660122900673,0.6848011133389601,0.6636746763209929,0.6226301005311924,0.719967961590763,0.8905790999631877,0.4027501352968528,0.5503953082811921,0.20619673001826733,0.8400590955247256,0.5107742848614542,0.9225909960007523,0.232670020715669,0.46233639883660604,0.7224775091543727,0.3052770275401052,0.601531670022072,0.1258302204587517,0.3351782826935644,0.315297393219914
0.49105875861891823,0.39536650118877914,0.8572950425970519,0.8900318813810257,0.2607260192904287,0.4920944993899824,0.5051631727421655,0.6120174143694126,0.5020615218532583,0.732253113147594,0.3600400752709916,0.7706892957002611,0.9324997084191201,0.011369773706088604,0.7098960904792853,0.9404339006857555,0.6752136872818154,0.5838353773260702,0.02823462971943458,0.7360447078817243,0.056571738307882646,0.2634493144684831,0.527952676503288,0.677935604731888,0.6991548973337323,0.3651586949216935,0.23732124708084357,0.2546748859867173,0.665926984594601,0.059904498218173785,0.802787779798548,0.37821017697307124,0.508539439194465,0.036286026456916476,0.35457047253684615,0.6415700448178261,0.7689950233749724,0.817583935146057,0.2909909555599758,0.3653273461497959,0.7843631635406481,0.9740995715887173,0.6343832735619543,0.3568789087812051,0.6664029386222984,0.8812729047378676,0.6200992898013339,0.6943314408217072,0.1991199239355158,0.07496146019056504
0.979886548545442,0.9227263638460367,0.04235915174387417,0.024670610939772963,0.10776846848130439,0.0978409278994522,0.21950897879079556,0.8810128852489962,0.29457252102169096,0.8716882606034969,0.758702246690836,0.4305709950611579,0.12496619791415298,0.1866360216330779,0.7786139260806897,0.35034643886034256,0.20114481049330535,0.678329515173073,0.7260329440370548,0.3217351223153866,0.8343321512175065,0.4705873939634949,0.5034889558808018,0.695300369126739,0.15582702438617613,0.8097844310314075,0.5947764306279951,0.08911705308517415,0.6292297798569391,0.6081807547427586,0.10800698301118505,0.6144075417803035,0.5391433994867086,0.3968134067707042,0.19955010756172709,0.37083665530581833,0.6543025251805669,0.09938638193091187,0.7126985924721609,0.36545901488845023,0.7579077921920562,0.7087695468565741,0.7208811683154877,0.36899575693947495,0.8612125038673817,0.9982486810940359,0.6789378637305923,0.03411288985672367,0.45276153934186825,0.05680072209932352
0.41260812936866553,0.5622038918160758,0.09745450335183681,0.26044227606512593,0.9288511920238137,0.9631506270221206,0.03834996444512362,0.3589538177768833,0.9110582576534637,0.46632299264594756,0.7905016472374767,0.3350074746922902,0.41872556234249647,0.3678504284279961,0.5879834539463064,0.11672359214461536,0.6712114636149408,0.6953333182915645,0.26398089393091817,0.9809236700047022,0.867897623550504,0.28279094230688273,0.7358677641171195,0.505850447532992,0.42212000458890364,0.3825926161484461,0.685607945001221,0.9157705984144427,0.8076590335017088,0.07565867214059863,0.22792179560213777,0.26941336607866073,0.13380110539705925,0.46354389830153053,0.8245409033181154,0.23450857187565088,0.6416332794472082,0.1650447763108307,0.5942635234051187,0.6214497708358018,0.9034206911712938,0.7431361048101613,0.6414711032873033,0.6555977272384026,0.8643171097448441,0.03766209042690527,0.8642866489857685,0.7352854783774523,0.5255294372368527,0.3959329777761874
0.38936851446177645,0.21483705938560105,0.5198413219435242,0.45567063449494416,0.25443966891627523,0.9424339488145702,0.5601138688112277,0.00793780555416268,0.8337385688254215,0.4605623769688896,0.07365492180250188,0.6844915113930031,0.5844603440839143,0.5184350544821565,0.17189413328476877,0.08463467710276673,0.6742224434728279,0.8763305035022794,0.4097646538395039,0.036278129783346214,0.07969197939521877,0.5459371131079874,0.0068610356725923305,0.5517959788397588,0.3767251220800807,0.20958153679487568,0.015377149289145353,0.2634007156088676,0.4073510201360604,0.5694295033137803,0.5956450746037241,0.3887547876512002,0.34282815868766725,0.10301729634609158,0.06493143054348738,0.8302208157507749,0.3216262253499804,0.54099044434028,0.4702060372810779,0.7526332495851837,0.8648239739920007,0.7778578342331434,0.5274577891113061,0.22017949518691626,0.8855947701187458,0.46782277515341164,0.38236091954581697,0.4452797155647594,0.5749927395213109,0.676365738362014
0.7966172535059017,0.3562520738742784,0.6575086678069434,0.4747108520162415,0.2665025271936182,0.5805627335245815,0.9970731604058257,0.39433122508496743,0.9640970386574788,0.6760916052618914,0.9331921227788043,0.3535643300343998,0.8882218685934503,0.7231071330066178,0.9939472610388062,0.7851467257935703,0.4382798221147979,0.26887981571155506,0.8803821605198299,0.6827346030418091,0.9262419825762577,0.8166925002210068,0.2724096463625708,0.07217386310289087,0.5864872920885277,0.8593938720830608,0.9124953159757884,0.008038073316812833,0.5047185949671894,0.8836506022501737,0.8363067489004783,0.048528836857006374,0.2053218471114987,0.06036214964211917,0.09056252820998001,0.6064392283862797,0.6273867621313275,0.5151619891718863,0.36425667864560896,0.5033684479419983,0.7248893428999631,0.42475864244959827,0.8533636793642877,0.5359456854672972,0.32970139948418486,0.5609304265786954,0.09914534152189514,0.9404743950533456,0.5140907222003764,0.16870997711551872
0.5037015490100255,0.9399282427064881,0.5204134407888488,0.12850656783014136,0.027515042382138866,0.36412611425376995,0.5343726879095978,0.5381266658415584,0.1550373956650558,0.0742448433382219,0.19173640064240616,0.41490736694762576,0.7370575494756961,0.25608715328434817,0.24072144908654924,0.5392416831557404,0.47033324819093925,0.19538492434287758,0.2580857452609031,0.6266616028359239,0.21964681822795884,0.5871189237742329,0.537453848449144,0.4872181347812278,0.738232429604793,0.24973929699237252,0.28756670940331963,0.7646426721688873,0.026592033516768865,0.7810814332854702,0.6070937007960284,0.9967453461279719,0.8897882572192987,0.22952728792334587,0.8368596784236697,0.9615210940819106,0.8891427961188172,0.5935226304915863,0.6366544283424487,0.5116034560869354,0.7825860080406395,0.5706087666351983,0.1366771931357359,0.7517394978895111,0.4531410694644259,0.40935040252471677,0.07046279533929578,0.06538413708863056,0.9958758598638385,0.1522976479166792
0.526507336942715,0.2943735225631481,0.09563792286795458,0.6414560272325689,0.6690769854606858,0.6017633176229454,0.8723486292047113,0.20013413183489615,0.9541765535154738,0.7563071720952392,0.43745521627642536,0.5757713887019396,0.5787917888337579,0.23555314859558762,0.23698121504099934,0.09308073538580552,0.22658141826499134,0.6466178524901816,0.8416113048322217,0.7269104395437072,0.8067466072452176,0.4051684792347632,0.5269725972391216,0.012050284670019562,0.5838800721330674,0.4023360707019664,0.5869080751654624,0.6905181279678129,0.5835816284903675,0.9767692935236493,0.16770522037813973,0.27108967553471053,0.8055020804103843,0.9453988542680415,0.8564400325778805,0.3856595107484222,0.2663106829066937,0.015541857265648495,0.29163945522934265,0.8999345257224666,0.9345666308080947,0.5126146329454839,0.25439823345056256,0.681364730045035,0.9478582741401673,0.07142790589899373,0.9605268051339969,0.31710365658608586,0.304650225752338,0.2418783504255666
0.4562275130966138,0.9293616237193775,0.5354037336943043,0.13415075203291393,0.5059879517144573,0.5131858255505888,0.6247287056340437,0.8331345581914342,0.017190405665819197,0.6219815740550036,0.9363784881244008,0.7629406128830525,0.09734234469788783,0.5245990795834343,0.9715832045684527,0.08443526168598858,0.20851078509294263,0.6327296523408819,0.4247957652765957,0.2853028101734746,0.6796410563704695,0.5830988928661467,0.2163998474268395,0.9368221060090227,0.7730733393341618,0.16116674956368238,0.3768971093149307,0.3259695460638603,0.9941699776153773,0.6643788913979746,0.37096836507892084,0.641536790552677,0.6844102993439014,0.6109346446192518,0.49811195850507395,0.9359658367029067,0.048634754848758566,0.13181416068953666,0.6663320087726191,0.355015265520243,0.44503857244387224,0.2050293165373992,0.33579231483504324,0.8486894445319898,0.4498632111455899,0.7332180942351495,0.2808640631603391,0.043162021666057204,0.10517773114956841,0.626557266035089
0.19227125111955579,0.7100783010586008,0.253739372253286,0.9676088725022016,0.40191565143595187,0.4658881289023096,0.6251957271448054,0.28305603652696376,0.8543685263114709,0.4940796842135874,0.8057160601669053,0.0745110566604853,0.2885361685623814,0.008002315802655757,0.05007067611962046,0.35383016095463227,0.16740199066683825,0.9218967450323547,0.866131254797633,0.24609308837582788,0.5557236693263695,0.41743750567275106,0.6315168666354414,0.7013049600043877,0.9022962425965264,0.12660763825269172,0.4860679668259199,0.9703093254474613,0.11597484096692978,0.7718542821451263,0.7456772730733612,0.8215914424537523,0.8677875323034329,0.22589824324044983,0.1068000507900354,0.042036096351669494,0.10254728274328584,0.7947902187190132,0.2444174374794299,0.5225676216754775,0.6911464734652571,0.1017226992017507,0.2595669516006366,0.9090709698079985,0.6985814768763579,0.8695716759212693,0.18972264415122464,0.6942962050622735,0.21763252941639666,0.01284689726373045
0.4581265594186932,0.3365960891970734,0.1467764626424254,0.8980773325786701,0.13885699250482808,0.7017206724351235,0.556399751851303,0.970160677724597,0.4315243811780408,0.33249343253507435,0.6762712399252669,0.23412050199431256,0.6571387852647352,0.8391776531819778,0.7551354750171825,0.9979958248353371,0.4701738795364886,0.1024524790187068,0.2013130529963031,0.9330837476079923,0.8060757369747358,0.42417066997725483,0.00585199029005945,0.5037807643602593,0.28532386007911426,0.09417110960680164,0.3468959505532634,0.7596776717830054,0.9559772968922039,0.7513081896844557,0.6013772896892919,0.6623247699921867,0.8801297428872482,0.18852269161657265,0.4700176367134702,0.16922806379928745,0.008404653300389087,0.9587546727556918,0.11733856509796359,0.02454631988898681,0.1504598895533138,0.38090535165733475,0.5634040143029726,0.15030502244363242,0.5277579643428636,0.9085324526848759,0.6170225848705463,0.5245737265408408,0.024525188031841005,0.02886397905478555
0.34719050967875853,0.5359279222482938,0.09656484340121863,0.7901388701223648,0.9997178180872373,0.18293775787361244,0.8649503089164633,0.14466199682449243,0.5375867005433649,0.5813977664050071,0.13160422199949584,0.033120548631826785,0.00689550466403932,0.8238862400307093,0.7849103334616672,0.2552157998957969,0.7668442096626855,0.8523438848743707,0.20462492241533303,0.5159100497412626,0.4296782336052726,0.30949965081357433,0.2556077676221147,0.9249334948318698,0.5515395168869042,0.6444592870450212,0.22053585661992436,0.6927279556481056,0.15721433651985972,0.995866110117705,0.9960737555454204,0.1863489524413503,0.32129899999696887,0.08756723156640378,0.2798316363103803,0.2515892698126232,0.9630507504546534,0.48487564638059066,0.2732097791858673,0.8063022909637542,0.8021533762121226,0.48812861816177777,0.4483985339046884,0.5173468850683851,0.907897937877172,0.21659529164038416,0.22692148865361061,0.8043982612307077,0.9503478201820931,0.04310609681430888
0.47471117303877486,0.28170400620099056,0.6277125414319135,0.8061505814499937,0.8780457136745907,0.9721902646558163,0.31571735279398583,0.5491484311046658,0.2098095070859567,0.3377248804079809,0.368146842785142,0.3103211701337725,0.4501100321605461,0.5169061800929103,0.40405887702149934,0.44393543209462183,0.12803498283599934,0.11912466727145465,0.6436600108760061,0.3476896275413143,0.5442494777299515,0.5032682022795171,0.6868729390573786,0.18324130208654732,0.7167376718575137,0.9690518438846089,0.32543528470053895,0.8050653565258866,0.9118964944129136,0.8310947018787094,0.7646942424394991,0.8191451503796789,0.693931740127238,0.8839495674753884,0.6236305655147988,0.852975125657579,0.21342223935949722,0.6610475323622089,0.009951008362915736,0.8899488805016035,0.28489130636894044,0.5531183694605665,0.5069190748542028,0.9163987719811206,0.6582512261776198,0.7252402538582491,0.9075917592417423,0.2776746850324212,0.6652922213697825,0.38149605814964926
0.9453363469441853,0.962986907457878,0.022121043031897103,0.9241249113298435,0.17817281390697026,0.5540445709663434,0.9429292804656128,0.5739942716230066,0.5268702814989334,0.26017014275865913,0.7920892799338147,0.4376758278675861,0.5825686168883052,0.05688915618459789,0.5230370733447416,0.7946155585266665,0.8622408290086294,0.5577377057466503,0.6099361123690837,0.9185172186955326,0.10727736127999643,0.8173914869311909,0.02541533541223384,0.9496081235825462,0.3700043211457186,0.007150513727576913,0.6222307734668617,0.015060716410871033,0.78185324047691,0.5916691231711526,0.4583562807937338,0.1420971748507689,0.987490830292953,0.7815894943791754,0.3631848701018823,0.7659517008395025,0.35289394854954415,0.9597070741538595,0.5166032820362544,0.7276616289790487,0.09803258262626102,0.288916726406068,0.4697894906667798,0.12705333858643675,0.12014908622430998,0.04280220495467335,0.8081894875512574,0.17333976084610025,0.6387955029955333,0.7508829432847398
0.863215622449031,0.8613165958060622,0.8428394039867234,0.03729925068442286,0.7205454852822928,0.8976798586611248,0.4018148658198928,0.4484919936072266,0.6566222798984581,0.94622306747271,0.6091660115890581,0.5456980645632831,0.3957540742105453,0.9394186887546399,0.6119227161246787,0.5863362316511657,0.8460992885114482,0.6452854234180475,0.6604424061104278,0.5937904176053749,0.8147052329644519,0.8784224759426771,0.4251132261306747,0.03551650181046073,0.9377331766052475,0.4436381281849676,0.22836305733008821,0.41921897113109974,0.7061203770493545,0.14465389311240118,0.13404987808904745,0.7585343121792397,0.6756873188737996,0.6411549727355854,0.3574705660601508,0.4620603972937881,0.8379617837078543,0.9431247189736608,0.4894920552517569,0.6429351158318439,0.08056836433598868,0.5778631253147413,0.06940925919405228,0.07392782868659964,0.16415570397897294,0.7017212610854473,0.3663403549700348,0.14638559892740244,0.9551861702740309,0.34971427015754597
0.5992897706680709,0.751500561219384,0.7991382199917088,0.7212499772871013,0.6593247615395658,0.4345748044634641,0.46000244009055646,0.24914950175075046,0.911851385632413,0.17899335888343415,0.833988155109923,0.9858539700863066,0.0005950453598151384,0.0894780237042695,0.2894427975012468,0.10240283052242594,0.18917920360828466,0.9537696381982594,0.20598381872534588,0.6998111571932165,0.20213098075434466,0.5855975776495106,0.7721455406402581,0.35912978472298607,0.06700738588032396,0.22992266408962647,0.8340694880542651,0.8770881439278122,0.8717317612274438,0.6135640490928895,0.29352523801261843,0.17612362969093154,0.7034421987328983,0.22907001835344876,0.18647016241183723,0.6551237098473642,0.7558437804045407,0.23752368338886098,0.8748185873245327,0.19085706858701512,0.02515196950872789,0.09679933929779505,0.3936993835253745,0.7750026634772679,0.5244610584763667,0.40989221090795036,0.9175399767366734,0.5032249992720298,0.2034450111339423,0.18838508806629384
0.7169164482348572,0.2934223121625067,0.26853433022343787,0.101582257013762,0.055274810017209464,0.29643708345440034,0.10566371887622472,0.09086361550832978,0.5771067058356116,0.22413870116293555,0.7331046916262223,0.2501554914574119,0.8228731266752176,0.7088747966227354,0.12810295884489964,0.20706645903797016,0.7879916314145624,0.8917507546100298,0.35642595590445536,0.08128026064397009,0.38482425087024974,0.8019977755284479,0.04081308985611809,0.5377742972315017,0.7947144803256695,0.8529494799067242,0.9208078901040242,0.8019966653733488,0.7514035445479607,0.7127793758291661,0.14951449116654714,0.862258567416929,0.21311653434347133,0.3334817313250732,0.04596274888439689,0.5277195024374056,0.6550450332632365,0.8325185455657518,0.6088521674179646,0.07433067996926701,0.15855142760045393,0.8814018624743295,0.7099802976496956,0.3296325417046564,0.20465544389680113,0.8642513204938511,0.09206476266689434,0.5783914714981578,0.5060156073176046,0.9644776917662269
0.19802727926293562,0.9979641650867813,0.28096247046831957,0.7424358391221787,0.4801323153385454,0.6973675599773101,0.8719142847291218,0.8446128049873212,0.7409399275719232,0.307928361831205,0.1093238880739189,0.9349175182114092,0.48583027689452163,0.708250310766588,0.2744711738565403,0.5640069792151897,0.7516331077694219,0.36669035760750435,0.4225121932935286,0.02616520525205257,0.9785178186236206,0.2649097715863371,0.23577815546661984,0.6978446318759856,0.9865088632043664,0.6492934350304838,0.5935928602925941,0.8686471911848374,0.3552405738165686,0.9642158590210712,0.3057236569679763,0.815209316387193,0.26307291943782074,0.23991500136103305,0.6765072355873053,0.3310274994575426,0.3036155517821695,0.7510039068272925,0.5954963312667048,0.11876812702064077,0.9919835726460392,0.28054460077545995,0.05450022122355591,0.21322101548866812,0.41029182729682,0.4569719893862326,0.8998658578471004,0.23240309781320267,0.5030261428286679,0.5073154292292125
0.18605949225043272,0.9605510428491112,0.4238151185207737,0.28122172759744823,0.807346083042922,0.10094073664300462,0.02343628650681684,0.23643268894282043,0.23380073464305173,0.42759375536651034,0.20851340462025747,0.6038732488841498,0.868817216663705,0.40688879138465306,0.7979991144959792,0.4853509104291748,0.9868266014495902,0.8020678471945147,0.33694658604246885,0.5391558800258712,0.16700619269992523,0.19082359399603332,0.9756636761638146,0.988288567198995,0.5761349576970722,0.9483131447102436,0.22800635557725124,0.601550416444995,0.3479817178736546,0.7583676400516097,0.4456909983558178,0.03320616393570541,0.60391212749968,0.658952200627902,0.44434740230729075,0.20833100455174447,0.800293525021333,0.4795811965837278,0.9318880699073218,0.8450424820655495,0.5690355992499272,0.533905042846152,0.710941500129419,0.8525629819641132,0.3826534749743412,0.47060794423448826,0.1548776368731628,0.053097371488357914,0.9951886951346494,0.18856555220134352
